what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1648545455208
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1648545455208
java.specification.name,sysinfo,,,"Java Platform API Specification",1648545455208
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1648545455208
java.specification.version,sysinfo,,,"1.6",1648545455208
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1648545455208
java.version,sysinfo,,,"1.6.0_23",1648545455208
java.vm.info,sysinfo,,,"mixed mode",1648545455208
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1648545455208
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1648545455208
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1648545455208
java.vm.specification.version,sysinfo,,,"1.0",1648545455208
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1648545455208
java.vm.version,sysinfo,,,"19.0-b09",1648545455208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545455658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545458415
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648545458497
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1648545458509
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648545458528
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1648545458719
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1648545459839
opened,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648545460016
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648545460080
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1648545460124
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1648545460133
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1648545460151
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1648545460189
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1648545460238
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648545461819
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1648545462003
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1648545462037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545464243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545465892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545468829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545473467
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1648545482163
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1648545482197
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1648545482199
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1648545488911
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1648545488912
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1648545488912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545488953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545493301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545498748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545509390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545522011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545523915
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1648545529941
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1648545533853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545534012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545534111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545535764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545539758
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648545539780
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648545542190
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1648545542373
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1648545542379
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648545554503
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648545556211
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648545563365
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648545564938
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648545565020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545567876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545637906
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648545637923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545643017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545863088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545877165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545935294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1648545935302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1648545935302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545938794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545969995
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648545970131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545976144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545977959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545979446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545982518
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648545982540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545984142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545986935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648545991427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648546014003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648546027112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648546028928
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648546029259
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648546031504
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648546031799
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648546037419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648546059396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648546078343
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648546078487
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648546081568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648546082721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648546681309
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648546681457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648546682481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648546684035
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648546684045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648546688324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648546690091
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648546690420
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648546692726
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648546693023
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648546698729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648546719291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648546754149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648546765062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648546819270
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648546819385
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1648546820875
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1648546820904
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648546822025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648546823959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648546868008
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648546868181
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648546873901
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1648546873923
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648546874140
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648546874216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648546882256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648550263357
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648550263580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648550265187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648550310294
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648550311562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648550326011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648550421284
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648550421418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648550455782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648550553620
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1648550556332
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648550556361
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1648550559845
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648550559863
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1648550559889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648550560729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648550568542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648550568644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648550568793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648550569257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648550570521
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1648550570669
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648550570778
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1648550571360
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1648550571364
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1648550571364
stopped,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1648550572374
stopped,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1648550572378
stopped,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1648550572378
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1648550572378
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1648550572378
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1648550572378
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1648550572397
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1648550572397
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1648550572397
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1648550572409
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1648550599383
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1648550599384
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1648550599384
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1648550599385
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1648550599385
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1648550599386
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1648550599386
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1648550599387
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1648550599387
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1648550599387
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1648550599388
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1648550599389
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1648550599389
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1648550599390
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1648550599390
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1648550599390
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1648550599390
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1648550599391
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1648550599391
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1648550599392
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1648550599392
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1648550599394
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1648550599395
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1648550599395
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1648550599395
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1648550599396
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1648550599396
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1648550599398
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1648550599398
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1648550599398
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1648550599399
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1648550599399
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1648550599400
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1648550599400
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1648550599401
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1648550599401
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1648550599401
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1648550599402
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1648550599402
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1648550599403
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1648550599403
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1648550599403
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1648550599404
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1648550599404
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1648550599404
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1648550599405
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1648550599405
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1648550599405
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1648550599407
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1648550599407
