what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1649830931449
stopped,bundle,com.altera.sbtgui.flash.plugin,12.1.0.177,"com.altera.sbtgui.flash.plugin",1649830931450
stopped,bundle,com.altera.sbtgui.gprof,12.1.0.177,"com.altera.sbtgui.gprof",1649830931451
stopped,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1649830931451
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1649830931451
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1649830931451
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1649830931452
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1649830931452
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1649830931452
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1649831543447
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1649831543448
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1649831543449
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1649831543449
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1649831543450
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1649831543450
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1649831543451
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1649831543452
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1649831543452
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1649831543452
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1649831543453
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1649831543453
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1649831543454
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1649831543454
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1649831543455
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1649831543455
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1649831543455
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1649831543455
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1649831543456
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1649831543456
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1649831543457
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1649831543457
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1649831543457
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1649831543458
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1649831543459
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1649831543459
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1649831543459
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1649831543459
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1649831543460
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1649831543460
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1649831543460
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1649831543461
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1649831543462
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1649831543462
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1649831543462
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1649831543463
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1649831543463
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1649831543463
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1649831543463
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1649831543464
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1649831543464
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1649831543465
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1649831543465
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1649831543465
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1649831543466
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1649831543466
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1649831543467
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1649831543467
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1649831543467
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1649831543468
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1649831543468
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1649831543469
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1649831543469
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1649831543469
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1649831543470
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1649831543470
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1649831543471
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1649831543471
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1649831543472
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1649831543473
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1649831543473
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1649831543474
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1649831543474
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1649831543474
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1649831543475
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1649831543475
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1649831543476
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1649831543476
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1649831543476
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1649831543477
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1649831543477
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1649831543478
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1649831543478
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1649831543479
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1649831543479
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1649831543480
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1649831543480
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1649831543480
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1649831543480
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1649831543482
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1649831543482
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1649831543483
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1649831543483
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1649831543483
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1649831543484
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1649831543484
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1649831543484
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1649831543485
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1649831543485
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1649831543485
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1649831543486
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1649831543487
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1649831543487
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1649831543487
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1649831543488
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1649831543488
os,sysinfo,,,"win32",1649831543491
arch,sysinfo,,,"x86",1649831543491
ws,sysinfo,,,"win32",1649831543491
locale,sysinfo,,,"en_US",1649831543491
processors,sysinfo,,,"8",1649831543491
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1649831543491
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1649831543491
java.specification.name,sysinfo,,,"Java Platform API Specification",1649831543491
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1649831543491
java.specification.version,sysinfo,,,"1.6",1649831543491
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1649831543491
java.version,sysinfo,,,"1.6.0_23",1649831543491
java.vm.info,sysinfo,,,"mixed mode",1649831543491
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1649831543491
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1649831543491
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1649831543491
java.vm.specification.version,sysinfo,,,"1.0",1649831543491
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1649831543491
java.vm.version,sysinfo,,,"19.0-b09",1649831543491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649831550126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649831559936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649831559967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649831560073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649831561711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649831565717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649831569131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649831570549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649831570895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649832145477
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649832151733
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1649832151821
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1649832151849
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1649832157765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649832162172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649832162739
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1649832163117
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1649832163122
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1649832163123
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1649832163125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649832163210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649832165311
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1649832172504
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1649832172506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649832177240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649832179602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649832185238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649832191030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649832201847
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1649832205637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649832206301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649832206338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649832209986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649832228868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649832230579
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1649832231342
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1649832231353
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649832235074
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1649832235339
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1649832235346
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1649832253410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649832253581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649832263089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649832264904
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1649833497543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649833497562
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649833497562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649833610271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649833646340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649833647591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649833740222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649833740481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649833740771
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1649833743338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1649833745081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1649833748479
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1649833751636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649833753759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649833799322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1649833804737
