what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1648570488100
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1648570488101
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1648570488101
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1648570488101
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1648570488102
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1648570488102
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1648570488103
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1648570488103
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1648570488104
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1648570488104
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1648570488104
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1648570488105
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1648570488105
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1648570488106
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1648570488106
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1648570488106
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1648570488106
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1648570488107
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1648570488107
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1648570488107
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1648570488108
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1648570488108
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1648570488108
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1648570488108
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1648570488109
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1648570488109
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1648570488109
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1648570488110
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1648570488110
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1648570488110
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1648570488110
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1648570488111
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1648570488111
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1648570488112
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1648570488112
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1648570488112
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1648570488113
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1648570488113
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1648570488113
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1648570488114
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1648570488114
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1648570488115
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1648570488115
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1648570488115
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1648570488115
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1648570488116
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1648570488116
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1648570488117
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1648570488117
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1648570488118
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1648570488118
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1648570488119
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1648570488120
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1648570488120
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1648570488120
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1648570488121
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1648570488122
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1648570488122
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1648570488122
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1648570488122
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1648570488123
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1648570488123
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1648570488123
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1648570488124
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1648570488124
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1648570488124
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1648570488125
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1648570488125
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1648570488125
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1648570488126
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1648570488126
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1648570488126
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1648570488126
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1648570488126
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1648570488126
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1648570488126
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1648570488127
os,sysinfo,,,"win32",1648570488128
arch,sysinfo,,,"x86",1648570488128
ws,sysinfo,,,"win32",1648570488128
locale,sysinfo,,,"en_US",1648570488128
processors,sysinfo,,,"8",1648570488128
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1648570488128
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1648570488128
java.specification.name,sysinfo,,,"Java Platform API Specification",1648570488128
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1648570488128
java.specification.version,sysinfo,,,"1.6",1648570488128
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1648570488128
java.version,sysinfo,,,"1.6.0_23",1648570488128
java.vm.info,sysinfo,,,"mixed mode",1648570488128
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1648570488128
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1648570488128
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1648570488128
java.vm.specification.version,sysinfo,,,"1.0",1648570488128
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1648570488128
java.vm.version,sysinfo,,,"19.0-b09",1648570488128
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1648570489566
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1648570489589
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1648570489611
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648570489944
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1648570489965
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648570490014
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1648570490591
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1648570494189
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1648570498314
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1648570506940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648570506950
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648570512146
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648570512162
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648570520781
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1648570521034
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648570522511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648570522871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648570525280
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1648570528863
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1648570528886
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1648570528888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648570530048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648570531599
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648570532315
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1648570532323
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648570534538
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1648570534784
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1648570534790
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1648570534791
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1648570534791
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1648570534799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648570547414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648570548880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648570549254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648570560031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648570562541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648570577078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648570582685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648570984577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648570987732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648570989128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648570995756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648570997427
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648570997745
error,log,,,"Unable to validate connection settings.",1648571005143
error,log,,,"Unable to validate connection settings.",1648571005145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571005180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571013768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571018025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571019269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571023953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571026205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571029233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571036664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571041033
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1648571042214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571043684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571047661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571049288
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1648571058410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571058532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571058616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571060847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571063764
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648571063776
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648571066078
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648571066337
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648571071563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571081495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571083043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571084610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571086134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571086609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571139609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571143092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571168711
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648571168723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571172557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571174309
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648571174631
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648571176802
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648571177091
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648571182390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571190183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571192306
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648571192392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571200869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571223089
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648571223095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571230025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571263887
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648571266266
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648571266530
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648571271797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571283813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571293083
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648571293213
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648571293238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1648571301709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571305300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571308711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571313188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571317527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648571317767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571319019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571322838
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648571322860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571327886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571330515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648571332811
