what,kind,bundleId,bundleVersion,description,time
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648572784264
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648572784616
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648572789753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648572810852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648572934191
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648572934294
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648572938101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648572946999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573107911
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648573107929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573116971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573118575
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648573118859
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648573120894
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648573121180
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648573126367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573132084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573147124
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648573147133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573156594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573158283
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648573158564
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648573160643
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648573160919
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648573166060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573176479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573303183
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648573303189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573312755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573314433
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648573314720
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648573316759
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648573317034
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648573322225
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648573355764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573381534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573429783
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648573429804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573438511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573440153
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648573440445
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648573442575
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648573442841
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648573448081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573456836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573593738
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648573593831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573625731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573627515
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648573627591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573651537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573776442
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648573814911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1648573820665
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648573823700
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648573825252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648573826980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648573872758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1648573873995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1648573874469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1648573874940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648573880983
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648573882476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573884330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573885694
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648573888170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648573910143
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648573912129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573914510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573916819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573917481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573919716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573920659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573927684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573934669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648573936361
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648573936635
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648573938687
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648573938940
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648573944120
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648573968789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648573981924
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648573997709
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648573999011
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648573999961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648574002766
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648574005421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574006799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574008049
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648574014209
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648574034379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574035849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574037130
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648574041919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648574043378
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648574044939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574046771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574049824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574049850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574053571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574059570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574061291
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648574061579
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648574063564
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648574063829
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648574069079
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648574076089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648574080574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648574097205
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648574101760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574105949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574108280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574112759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574114479
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648574114760
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648574116830
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648574117079
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648574122329
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648574140199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648574143403
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648574164804
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648574175119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574185273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574209386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648574215032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648574219572
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648574221893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574223503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574225723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574228996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574230190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574233449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574235121
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648574235404
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648574237550
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648574237829
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648574243088
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648574248549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648574250395
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648574251411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648574253270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574255189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574278322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574284252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574315248
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648574315274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574316857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574319368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574326848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574328499
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648574328781
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648574330874
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648574331128
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648574336232
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648574343348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574356664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574435618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648574446072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574447298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574450093
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648574450112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574451841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574453328
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648574458243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648574460867
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648574462179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574463538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574465871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574466548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574468578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574473121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648574474743
