what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1713724015488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713724018823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713724021047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713724022108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713724024653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713724029445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713724033894
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1713724036537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1713724039020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1713724047530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713724053853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713724055864
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1713724056155
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1713724056335
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1715247599300
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1715247599302
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1715247599303
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1715247599305
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1715247599307
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1715247599308
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1715247599309
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1715247599309
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1715247599309
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1715247599310
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1715247599312
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1715247599313
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1715247599314
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1715247599315
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1715247599315
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1715247599316
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1715247599317
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1715247599317
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1715247599318
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1715247599319
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1715247599320
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1715247599321
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1715247599323
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1715247599324
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1715247599326
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1715247599327
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1715247599328
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1715247599329
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1715247599330
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1715247599331
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1715247599333
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1715247599334
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1715247599334
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1715247599335
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1715247599336
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1715247599337
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1715247599339
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1715247599339
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1715247599340
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1715247599341
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1715247599342
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1715247599343
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1715247599343
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1715247599344
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1715247599345
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1715247599346
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1715247599346
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1715247599347
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1715247599348
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1715247599349
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1715247599349
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1715247599350
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1715247599351
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1715247599352
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1715247599352
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1715247599353
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1715247599354
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1715247599355
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1715247599357
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1715247599359
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1715247599359
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1715247599360
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1715247599360
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1715247599361
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1715247599362
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1715247599363
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1715247599363
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1715247599364
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1715247599365
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1715247599366
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1715247599367
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1715247599367
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1715247599369
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1715247599371
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1715247599373
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1715247599374
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1715247599374
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1715247599375
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1715247599376
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1715247599377
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1715247599378
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1715247599379
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1715247599379
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1715247599380
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1715247599382
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1715247599382
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1715247599383
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1715247599384
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1715247599384
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1715247599385
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1715247599386
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1715247599386
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1715247599387
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1715247599388
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1715247599388
os,sysinfo,,,"win32",1715247599392
arch,sysinfo,,,"x86",1715247599392
ws,sysinfo,,,"win32",1715247599392
locale,sysinfo,,,"en_US",1715247599392
processors,sysinfo,,,"8",1715247599393
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1715247599393
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1715247599393
java.specification.name,sysinfo,,,"Java Platform API Specification",1715247599393
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1715247599393
java.specification.version,sysinfo,,,"1.6",1715247599393
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1715247599393
java.version,sysinfo,,,"1.6.0_23",1715247599393
java.vm.info,sysinfo,,,"mixed mode",1715247599393
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1715247599393
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1715247599393
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1715247599393
java.vm.specification.version,sysinfo,,,"1.0",1715247599393
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1715247599393
java.vm.version,sysinfo,,,"19.0-b09",1715247599393
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1715247600409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715247601214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715247611002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715247619161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715247638245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715247642543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715247739286
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1715247744913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715247752079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715248376852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715248380656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715248428658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715248428966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715248430909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715248430923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715248588308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715248590493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715248593144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715248604620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715248618500
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1715248618526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715248621204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715248623431
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1715248623534
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1715248623578
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1715248623791
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1715248623888
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1715248623890
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1715248623891
stopped,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1715248623895
stopped,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1715248623897
stopped,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1715248623897
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1715248623897
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1715248623898
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1715248623898
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1715248623898
